mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_model__max_depth;param_model__min_samples_split;param_model__n_estimators;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
2,20627818107605;0,07476065465147586;0,010786628723144532;0,0014135606903482344;12;5;50;{'model__max_depth': 12, 'model__min_samples_split': 5, 'model__n_estimators': 50};-0,26969454872982723;-0,27982355156288036;-0,27087797212483394;-0,2553927598774898;-0,27267377835083567;-0,2696925221291734;0,007967611214157408;142
2,1570952892303468;0,03591063697364344;0,010404825210571289;0,0003787390607022292;20;10;50;{'model__max_depth': 20, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,26825937446324805;-0,2774439620927448;-0,27354615063470544;-0,25594727068381107;-0,27334576082207673;-0,26970850373931726;0,0074734998439030635;143
0,6972936630249024;0,01438918263485002;0,006950283050537109;0,0007817524034024524;6;10;25;{'model__max_depth': 6, 'model__min_samples_split': 10, 'model__n_estimators': 25};-0,270568406179071;-0,2756622654289809;-0,2728800369055077;-0,2559830232402086;-0,27352503858250404;-0,26972375406725446;0,007059729787542962;144
2,201338052749634;0,08946396684532953;0,010696172714233398;0,001141841680591347;;10;50;{'model__max_depth': None, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,267889622978394;-0,2779084260447187;-0,27385283610489636;-0,2556331241486438;-0,27337746532313323;-0,2697322949199572;0,007736889600054356;145
0,6718839645385742;0,004534494657093718;0,0056362152099609375;0,0007959929819235113;8;5;20;{'model__max_depth': 8, 'model__min_samples_split': 5, 'model__n_estimators': 20};-0,27070334978980815;-0,2764209400308302;-0,27325096512315383;-0,2553617919783182;-0,27292722231034167;-0,2697328538464904;0,007413243220639932;146
0,9873198509216309;0,00540089804915763;0,006438922882080078;0,0008636411555644722;12;10;25;{'model__max_depth': 12, 'model__min_samples_split': 10, 'model__n_estimators': 25};-0,271390119485315;-0,27597878656050656;-0,270064742916026;-0,2558382291762969;-0,27542305874774564;-0,26973898737717805;0,007311732950032419;147
1,4875596523284913;0,012114337435123178;0,007937812805175781;0,0006745813541246297;9;2;40;{'model__max_depth': 9, 'model__min_samples_split': 2, 'model__n_estimators': 40};-0,2688215912966001;-0,27704781788227695;-0,2726045746937269;-0,2558625686358433;-0,27437459273507175;-0,2697422290487038;0,007436612013094644;148
4,162210369110108;0,03444149826290463;0,016369962692260744;0,0003943536877242549;18;10;100;{'model__max_depth': 18, 'model__min_samples_split': 10, 'model__n_estimators': 100};-0,2679274235575272;-0,27772189583877843;-0,2752153502953796;-0,2556946628766885;-0,2722553447682815;-0,26976293546733104;0,007753339660178876;149
9,345831251144409;0,07428002857029863;0,032526683807373044;0,0004997530822115928;13;2;200;{'model__max_depth': 13, 'model__min_samples_split': 2, 'model__n_estimators': 200};-0,2694509448310816;-0,27785982491560773;-0,27301868492300935;-0,2559663335550482;-0,27252987456791783;-0,26976513255853296;0,007406200288801061;150
2,10790901184082;0,04081853431075107;0,010153675079345703;0,0006852167649800432;16;10;50;{'model__max_depth': 16, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,26955105866511303;-0,2776083058590958;-0,27319027603710616;-0,2553288614848324;-0,27337072071710705;-0,26980984455265083;0,00767709574740137;151
2,096850347518921;0,034116688565896766;0,010559797286987305;0,0012325372056598755;19;10;50;{'model__max_depth': 19, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,26854839094716787;-0,27776102697711763;-0,273645308664759;-0,25588609998071926;-0,2732478828769604;-0,2698177418893449;0,0075526658960314965;152
9,059022188186646;0,08805948930911836;0,030594778060913087;0,0009460181282463873;16;5;200;{'model__max_depth': 16, 'model__min_samples_split': 5, 'model__n_estimators': 200};-0,26912807934248034;-0,2775165967605689;-0,27360130713783154;-0,2560830474497728;-0,2728593477025656;-0,26983767567864386;0,007375019691335406;153
0,4639285564422607;0,004051284310584259;0,006049060821533203;0,0008924220938934589;5;10;20;{'model__max_depth': 5, 'model__min_samples_split': 10, 'model__n_estimators': 20};-0,265029866966091;-0,27527955750530225;-0,2749942245539928;-0,2578610447221634;-0,2760431404993145;-0,26984156684937277;0,007228644488947216;154
9,167194890975953;0,1294269923481121;0,032352352142333986;0,0014062863943217624;19;5;200;{'model__max_depth': 19, 'model__min_samples_split': 5, 'model__n_estimators': 200};-0,2693141932735831;-0,27747579312411613;-0,2738002029617244;-0,2563258217224456;-0,27229846608533165;-0,26984289543344014;0,007251786606602128;155
0,23626575469970704;0,002926972556640481;0,004564476013183594;0,0005153545928008204;5;2;10;{'model__max_depth': 5, 'model__min_samples_split': 2, 'model__n_estimators': 10};-0,26787828045542056;-0,2734468638553011;-0,27375206356014453;-0,25764210631019074;-0,2766083550787852;-0,26986553385196843;0,006734360144710066;156
3,8323014259338377;0,04663805549386743;0,027513694763183594;0,0021075104149732935;4;10;200;{'model__max_depth': 4, 'model__min_samples_split': 10, 'model__n_estimators': 200};-0,26419097801201463;-0,2758405186765743;-0,2759460089883235;-0,25860188068880247;-0,2747810374333032;-0,2698720847598036;0,007154090424157387;157
9,429023551940919;0,1468746686586314;0,03156118392944336;0,0007336625782603614;20;5;200;{'model__max_depth': 20, 'model__min_samples_split': 5, 'model__n_estimators': 200};-0,2692939244300458;-0,2772734404054916;-0,27381776642137096;-0,25614870908493015;-0,2728372121155186;-0,2698742104914714;0,007318548163275756;158
0,9617947101593017;0,01028806888015599;0,006541824340820313;0,0008927422345797314;11;10;25;{'model__max_depth': 11, 'model__min_samples_split': 10, 'model__n_estimators': 25};-0,2713127225289239;-0,27711043345072817;-0,270037631320639;-0,2555223034561581;-0,275469922671712;-0,26989060268563225;0,007638675707209951;159
3,863768482208252;0,04952843328555045;0,028779888153076173;0,002352559801084218;4;5;200;{'model__max_depth': 4, 'model__min_samples_split': 5, 'model__n_estimators': 200};-0,26425006093789183;-0,2758458119706469;-0,275859573184101;-0,25861223464615213;-0,27489650499095536;-0,2698928371459494;0,0071438008959972925;160
0,34752330780029295;0,002489089457011262;0,005353212356567383;0,0009768232471520169;5;10;15;{'model__max_depth': 5, 'model__min_samples_split': 10, 'model__n_estimators': 15};-0,26372079149029437;-0,27692440064639584;-0,2758604474330632;-0,25572750044650716;-0,27724537487981477;-0,26989570297921506;0,008693284065836625;161
3,795313262939453;0,02229594869494105;0,02641901969909668;0,0008434302151227612;4;2;200;{'model__max_depth': 4, 'model__min_samples_split': 2, 'model__n_estimators': 200};-0,2643916888170354;-0,27577169911086724;-0,2756009788379986;-0,2587179135218317;-0,2750278667199014;-0,2699020294015269;0,007052000521244932;162
9,577064323425294;0,06290023051535304;0,0330357551574707;0,0009683500834618395;14;2;200;{'model__max_depth': 14, 'model__min_samples_split': 2, 'model__n_estimators': 200};-0,2698342113134835;-0,27818559092669304;-0,27345163622253205;-0,25548521650819084;-0,27255464285358433;-0,2699022595648968;0,0076954863560482764;163
2,049092483520508;0,032091477637272686;0,009800338745117187;0,0004503099403864397;10;2;50;{'model__max_depth': 10, 'model__min_samples_split': 2, 'model__n_estimators': 50};-0,2706111897526377;-0,2775730248886952;-0,2706549239929748;-0,256925455782587;-0,27389904252842884;-0,2699327273890647;0,006989660870539766;164
0,4928943157196045;0,005416155833511948;0,005022716522216797;0,0005555985638002726;8;10;15;{'model__max_depth': 8, 'model__min_samples_split': 10, 'model__n_estimators': 15};-0,27121949969381787;-0,2787914795101702;-0,2726750155677322;-0,25458942430440135;-0,2724563154820629;-0,2699463469116369;0,008117116920635272;165
0,2771439075469971;0,002654889386700011;0,0039463996887207035;0,00048604506708371787;6;2;10;{'model__max_depth': 6, 'model__min_samples_split': 2, 'model__n_estimators': 10};-0,2687808007517721;-0,27583430172365125;-0,27430799309101395;-0,2588145094473404;-0,2720378558944551;-0,2699550921816466;0,0060554487838831465;166
0,7502861022949219;0,010036131962786875;0,007020807266235352;0,0011177266069429075;10;10;20;{'model__max_depth': 10, 'model__min_samples_split': 10, 'model__n_estimators': 20};-0,2704354514893698;-0,2769651756942174;-0,27195911055878624;-0,25570005291940895;-0,27471973521905385;-0,2699559051761672;0,007473902192438657;167
1,6399612903594971;0,012820067155121842;0,009086704254150391;0,0011026246244555714;14;10;40;{'model__max_depth': 14, 'model__min_samples_split': 10, 'model__n_estimators': 40};-0,2694353051215302;-0,27677613891570946;-0,27303420545316115;-0,25465703577581883;-0,2759389866003149;-0,2699683343733069;0,00807606885936975;168
0,7923474788665772;0,009929847106824399;0,005827474594116211;0,00039935014923888685;12;10;20;{'model__max_depth': 12, 'model__min_samples_split': 10, 'model__n_estimators': 20};-0,27102623806817816;-0,2755556454464548;-0,2716763150818357;-0,2559746045994934;-0,27562663893374373;-0,2699718884259411;0,007253898588775196;169
9,952163362503052;0,12241478658275068;0,033902215957641604;0,001106622555020626;16;2;200;{'model__max_depth': 16, 'model__min_samples_split': 2, 'model__n_estimators': 200};-0,2700506617697255;-0,2783228187620272;-0,2735215722928498;-0,2553317720510316;-0,27264493762725744;-0,26997435250057833;0,007795160901714325;170
9,140913963317871;0,1754959868316554;0,03171873092651367;0,0012529271489487316;18;5;200;{'model__max_depth': 18, 'model__min_samples_split': 5, 'model__n_estimators': 200};-0,26974472288585555;-0,27783864376684736;-0,2735645404901078;-0,2563601533603449;-0,272393241594777;-0,26998026041958656;0,0072936482619230525;171
9,406466102600097;0,2958146850709492;0,035080480575561526;0,004456640016303948;;5;200;{'model__max_depth': None, 'model__min_samples_split': 5, 'model__n_estimators': 200};-0,2696086121295152;-0,27727342879691674;-0,2738065606535804;-0,25623526961682286;-0,2730008013915254;-0,26998493451767214;0,007294070627674488;172
2,0894991874694826;0,01933151644422301;0,010155820846557617;0,0009398461065577809;17;10;50;{'model__max_depth': 17, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,26860425107533736;-0,27790762188005863;-0,27375946511933485;-0,2558933566508754;-0,2737692499030953;-0,2699867889257403;0,007639580297256434;173
9,101321840286255;0,14304144447198927;0,031889486312866214;0,0017896860642974337;17;5;200;{'model__max_depth': 17, 'model__min_samples_split': 5, 'model__n_estimators': 200};-0,2694529787197136;-0,2774571962230653;-0,27403090736052715;-0,25614318421142895;-0,2728522654494607;-0,2699873063928392;0,0073797449589237535;174
2,1514918327331545;0,031589112429107266;0,010456228256225586;0,0010238129038413358;11;2;50;{'model__max_depth': 11, 'model__min_samples_split': 2, 'model__n_estimators': 50};-0,270325893337216;-0,2782096648656623;-0,2702689286803533;-0,25561850003511993;-0,27557288566111515;-0,26999917451589334;0,007816159142871086;175
0,31295342445373536;0,03345800505464913;0,0059432506561279295;0,002116824982146364;6;10;10;{'model__max_depth': 6, 'model__min_samples_split': 10, 'model__n_estimators': 10};-0,2690646992494595;-0,2777066855699626;-0,274392009578721;-0,25640593784006754;-0,27242786172011096;-0,2699994387916643;0,007351878332414403;176
1,8847157955169678;0,016920169854831718;0,014881134033203125;0,000805794315777142;4;2;100;{'model__max_depth': 4, 'model__min_samples_split': 2, 'model__n_estimators': 100};-0,265356997396569;-0,27628831615380095;-0,2754771805581126;-0,2577214388329128;-0,2752957996700117;-0,2700279465222814;0,007347170251600915;177
0,9490625381469726;0,008446328032602564;0,009217166900634765;0,0008441686007385766;4;2;50;{'model__max_depth': 4, 'model__min_samples_split': 2, 'model__n_estimators': 50};-0,264698131896671;-0,2767782468804502;-0,2740890318185523;-0,2580417573985454;-0,276551737720164;-0,2700317811428766;0,007439010692752288;178
10,073309326171875;0,1104017613351819;0,03330950736999512;0,0015674021190752363;17;2;200;{'model__max_depth': 17, 'model__min_samples_split': 2, 'model__n_estimators': 200};-0,27110430348604614;-0,2772620803431873;-0,27350618506075897;-0,2554193742320228;-0,27291242923747394;-0,27004087447189784;0,00758049034056925;179
0,515781021118164;0,0035501345067163737;0,005140352249145508;0,0011384291911822732;8;2;15;{'model__max_depth': 8, 'model__min_samples_split': 2, 'model__n_estimators': 15};-0,2721912167077031;-0,2790222206236411;-0,27167313642618274;-0,25633160140581157;-0,2709995507422525;-0,27004354518111817;0,007440645429589406;180
0,936316728591919;0,011175542099757307;0,006339836120605469;0,00024102641568850877;9;2;25;{'model__max_depth': 9, 'model__min_samples_split': 2, 'model__n_estimators': 25};-0,27236900205957426;-0,27724121057554796;-0,2696166418407915;-0,25664388087223566;-0,2743585462419498;-0,2700458563180198;0,007149357933754074;181
9,867750644683838;0,12691594517396365;0,03438525199890137;0,0020547170453730132;15;2;200;{'model__max_depth': 15, 'model__min_samples_split': 2, 'model__n_estimators': 200};-0,2703348282797848;-0,2779275323156214;-0,2733180815183954;-0,25580212008463876;-0,2729035643795942;-0,2700572253156069;0,007536068604632215;182
0,943143892288208;0,008779444939143784;0,00874156951904297;0,0008682239322746715;4;5;50;{'model__max_depth': 4, 'model__min_samples_split': 5, 'model__n_estimators': 50};-0,2644077956384916;-0,2767927030270505;-0,2744755799076462;-0,25803535677775097;-0,276626165680789;-0,2700675202063456;0,007542948279259936;183
1,0257158279418945;0,009941451913180728;0,007372713088989258;0,0008043755350903534;14;10;25;{'model__max_depth': 14, 'model__min_samples_split': 10, 'model__n_estimators': 25};-0,271229454929515;-0,27709305905850234;-0,2698656294993059;-0,256826946573739;-0,2753282961954895;-0,27006867725131034;0,007123729300813225;184
1,0336287021636963;0,04305810098874826;0,010199594497680663;0,0006510054538975821;4;10;50;{'model__max_depth': 4, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,264143309501105;-0,2768071013613747;-0,2746748225442586;-0,2581509914981764;-0,27664168387476723;-0,27008358175593633;0,007575849206302743;185
1,8796069145202636;0,01244954308560831;0,014143228530883789;6,33703845938758e-05;4;5;100;{'model__max_depth': 4, 'model__min_samples_split': 5, 'model__n_estimators': 100};-0,26533027544927384;-0,27635218512911736;-0,27580812778462105;-0,25768243263757723;-0,27527747493306437;-0,27009009918673077;0,007421920906832934;186
4,040593051910401;0,04850041885194853;0,01714940071105957;0,0008576679421143501;11;5;100;{'model__max_depth': 11, 'model__min_samples_split': 5, 'model__n_estimators': 100};-0,26951986185398175;-0,2787026707485588;-0,273457462087221;-0,2555334531531237;-0,273326325228253;-0,27010795461422765;0,007851219027450035;187
0,23412485122680665;0,0007974796816790215;0,00455164909362793;0,0007738508397054528;5;5;10;{'model__max_depth': 5, 'model__min_samples_split': 5, 'model__n_estimators': 10};-0,26902687021967386;-0,27353024521428115;-0,27419060655647487;-0,2560363320679517;-0,27775664594248145;-0,2701081400001726;0,0075638866100547104;188
1,9520516395568848;0,05927584996886215;0,014178800582885741;0,0006675505532491217;4;10;100;{'model__max_depth': 4, 'model__min_samples_split': 10, 'model__n_estimators': 100};-0,2652410952930398;-0,27650590013048143;-0,2759349140028064;-0,25768547096056116;-0,27524723401557877;-0,2701229228804935;0,007473990297600326;189
1,0566518783569336;0,007076566022318;0,008852958679199219;0,004672697424553573;12;5;25;{'model__max_depth': 12, 'model__min_samples_split': 5, 'model__n_estimators': 25};-0,27222855807317886;-0,27886084315775567;-0,27085247891255726;-0,25530867943143076;-0,27344523630683226;-0,270139159176351;0,00789703057768929;190
1,6460662364959717;0,02666802108166831;0,01120896339416504;0,005542833089116112;10;2;40;{'model__max_depth': 10, 'model__min_samples_split': 2, 'model__n_estimators': 40};-0,2702164379532048;-0,2768965431886623;-0,2723414753436919;-0,25585097915167815;-0,2754618688273916;-0,27015346089292575;0,007523306599513006;191
1,5866196155548096;0,035342999300669795;0,009154415130615235;0,0008037281698925797;12;10;40;{'model__max_depth': 12, 'model__min_samples_split': 10, 'model__n_estimators': 40};-0,26909241274562706;-0,27667109033304343;-0,27448246258354203;-0,2548054312811181;-0,27573240664040205;-0,27015676071674655;0,008112116450112825;192
2,171113395690918;0,009845188630195456;0,011155796051025391;0,0006736979306679932;13;5;50;{'model__max_depth': 13, 'model__min_samples_split': 5, 'model__n_estimators': 50};-0,2701147298006022;-0,27902003890730875;-0,2727373260324541;-0,25454953754760556;-0,2743631568587273;-0,2701569578293396;0,008324637740949636;193
10,108193254470825;0,04618374053033547;0,03299283981323242;0,001288374690918073;18;2;200;{'model__max_depth': 18, 'model__min_samples_split': 2, 'model__n_estimators': 200};-0,27036789165256364;-0,2777656279723276;-0,27410241417794484;-0,2561236704808855;-0,27270238769985633;-0,2702123983967156;0,007441773699445205;194
1,1087496280670166;0,03301458890356708;0,006753301620483399;0,0011330929858172066;20;10;25;{'model__max_depth': 20, 'model__min_samples_split': 10, 'model__n_estimators': 25};-0,27065517078602497;-0,2767040955277322;-0,2711936179658195;-0,257110882736239;-0,27540133950088735;-0,2702130213033406;0,006955225248927449;195
1,5327759742736817;0,012512323536526714;0,009181642532348632;0,0010210634730205125;11;10;40;{'model__max_depth': 11, 'model__min_samples_split': 10, 'model__n_estimators': 40};-0,2686514780798855;-0,27704979568826044;-0,2745932881651964;-0,2550080513332111;-0,2758188386112383;-0,2702242903755584;0,008136120740650413;196
1,0134530544281006;0,006296287153650006;0,006529951095581054;0,0008372396199668022;10;2;25;{'model__max_depth': 10, 'model__min_samples_split': 2, 'model__n_estimators': 25};-0,27395061855776714;-0,27802739756297856;-0,26910934022872507;-0,2553473085625907;-0,27474290156982034;-0,27023551329637635;0,007971937312201317;197
2,100167655944824;0,02951126167820489;0,009912776947021484;0,0007985314343137662;18;10;50;{'model__max_depth': 18, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,2690339941558191;-0,27767484053420655;-0,274206102283326;-0,25667816063751425;-0,2735873542499053;-0,27023609037215424;0,007315592417970815;198
0,12211461067199707;0,0014022498232659653;0,0033254623413085938;0,000842866956337225;5;2;5;{'model__max_depth': 5, 'model__min_samples_split': 2, 'model__n_estimators': 5};-0,2669039554297265;-0,2702961793610136;-0,27326765338959624;-0,2595726188117423;-0,28114202949800376;-0,27023648729801647;0,007112611917411926;199
0,8241100788116456;0,009122039399943261;0,0057314872741699215;0,0008736293964174417;14;10;20;{'model__max_depth': 14, 'model__min_samples_split': 10, 'model__n_estimators': 20};-0,2706084332477633;-0,27759968534603957;-0,27093368445873706;-0,2569884720934928;-0,275099921905394;-0,27024603941028535;0,007127461820173366;200
1,663869571685791;0,019389278937425817;0,008117866516113282;0,0004908840973052449;15;10;40;{'model__max_depth': 15, 'model__min_samples_split': 10, 'model__n_estimators': 40};-0,2694136002436036;-0,2772922107865102;-0,2757148443620022;-0,2541019588647056;-0,2747431458453249;-0,2702531520204293;0,008498286458262089;201
4,356736755371093;0,06359333863208387;0,01694512367248535;0,0011688765291593152;11;2;100;{'model__max_depth': 11, 'model__min_samples_split': 2, 'model__n_estimators': 100};-0,27013061599476057;-0,27790193687255726;-0,2730779276978467;-0,25534004800633076;-0,2751182875767597;-0,270313763229651;0,007906328214067943;202
1,7625920295715332;0,022613813262435497;0,008843612670898438;0,0006075816969395595;11;2;40;{'model__max_depth': 11, 'model__min_samples_split': 2, 'model__n_estimators': 40};-0,26955406813818067;-0,27823780498857115;-0,2719271686774615;-0,25524020627684985;-0,2766999284637208;-0,27033183530895677;0,0081726892045895;203
1,0465484619140626;0,006529455542433971;0,006015253067016601;0,0005481701056461713;16;10;25;{'model__max_depth': 16, 'model__min_samples_split': 10, 'model__n_estimators': 25};-0,27289256466480155;-0,2767634699701571;-0,2715135998301274;-0,25590811852852796;-0,27494993868152284;-0,27040553833502734;0,007465428996032396;204
10,17665057182312;0,1444410170036523;0,035616827011108396;0,0030742660277618935;20;2;200;{'model__max_depth': 20, 'model__min_samples_split': 2, 'model__n_estimators': 200};-0,2710663126280233;-0,27754041982319655;-0,2742251422051262;-0,25611012521924315;-0,27314731934909153;-0,27041786384493616;0,007453964984221799;205
1,043186616897583;0,01458890320579672;0,0066680908203125;0,0007584424552844829;15;10;25;{'model__max_depth': 15, 'model__min_samples_split': 10, 'model__n_estimators': 25};-0,271861966000542;-0,27723821805861065;-0,2720825561233414;-0,2569679587059196;-0,27394026830005364;-0,27041819343769347;0,006995443429381924;206
4,485333347320557;0,044184429897213835;0,016733694076538085;0,0004215943107473894;12;2;100;{'model__max_depth': 12, 'model__min_samples_split': 2, 'model__n_estimators': 100};-0,2714569850208929;-0,2776296617210481;-0,2735961188032184;-0,2552642947973827;-0,2741662688282883;-0,2704226658341661;0,007834183882278304;207
1,0746068477630615;0,02983873125482517;0,006522464752197266;0,0009402922195869156;;10;25;{'model__max_depth': None, 'model__min_samples_split': 10, 'model__n_estimators': 25};-0,27110836380933073;-0,2772981534220132;-0,2718914401912617;-0,25666693026531684;-0,2752279133659521;-0,27043856021077495;0,007241673993237298;208
1,1261789798736572;0,017154620041921722;0,008116817474365235;0,0013224681607937338;11;2;25;{'model__max_depth': 11, 'model__min_samples_split': 2, 'model__n_estimators': 25};-0,2733439516749763;-0,27906972929618257;-0,26838745714663603;-0,2559000550367956;-0,27553482763383247;-0,2704472041576846;0,008055868716320068;209
0,9297343254089355;0,032094636569627015;0,006241130828857422;0,0002404387432547597;14;5;20;{'model__max_depth': 14, 'model__min_samples_split': 5, 'model__n_estimators': 20};-0,2716260325484353;-0,2802014353853481;-0,2719438876144576;-0,2537029871787086;-0,27479149224478866;-0,2704531669943476;0,008922064649317675;210
1,7225307464599608;0,035313463606300693;0,007753324508666992;0,00039810801082125035;12;5;40;{'model__max_depth': 12, 'model__min_samples_split': 5, 'model__n_estimators': 40};-0,2698116751227506;-0,2790395707378022;-0,27369329628356437;-0,25513480482559225;-0,27458659555730314;-0,2704531885054025;0,00820211838604729;211
1,0520809173583985;0,006146789761895998;0,006730270385742187;0,0003861965463210139;19;10;25;{'model__max_depth': 19, 'model__min_samples_split': 10, 'model__n_estimators': 25};-0,27148444216982115;-0,2769470785585772;-0,27156584282766294;-0,2571869440953253;-0,27520098684074856;-0,270477058898427;0,006971428441670291;212
10,086503601074218;0,07277145886819746;0,03325166702270508;0,0010043906498159948;19;2;200;{'model__max_depth': 19, 'model__min_samples_split': 2, 'model__n_estimators': 200};-0,2704095056656641;-0,2774813574369715;-0,27422434138179785;-0,2570033076016717;-0,2732745683138511;-0,27047861607999124;0,007105982103532491;213
0,8714271545410156;0,004840649256500016;0,0056515693664550785;0,0007290185458601057;13;5;20;{'model__max_depth': 13, 'model__min_samples_split': 5, 'model__n_estimators': 20};-0,2708957931068385;-0,27983604321951244;-0,26988297130238326;-0,2548914683678142;-0,27692453869974953;-0,2704861629392596;0,008632486078644818;214
4,334259128570556;0,08385903124255974;0,01719365119934082;0,000617014690989999;13;5;100;{'model__max_depth': 13, 'model__min_samples_split': 5, 'model__n_estimators': 100};-0,2701079826682462;-0,27787560756055957;-0,2734015737075894;-0,25631726306663205;-0,2747497357568946;-0,27049043255198435;0,007512419286762328;215
0,9737705230712891;0,002131127039925393;0,006510543823242188;0,0008675410377207944;10;5;25;{'model__max_depth': 10, 'model__min_samples_split': 5, 'model__n_estimators': 25};-0,2723761334617195;-0,27864465151340073;-0,2702349078397883;-0,2560938855307105;-0,27513335368231406;-0,27049658640558666;0,007732134777393392;216
10,092659711837769;0,12168824673963712;0,03377556800842285;0,0015515999331315706;;2;200;{'model__max_depth': None, 'model__min_samples_split': 2, 'model__n_estimators': 200};-0,2706747388752487;-0,27796481832564063;-0,2738867158763014;-0,25673270621924027;-0,2732255871538632;-0,2704969132900588;0,007268989564943587;217
0,8452773571014405;0,009418003951062494;0,0055425167083740234;0,0007692849355946953;19;10;20;{'model__max_depth': 19, 'model__min_samples_split': 10, 'model__n_estimators': 20};-0,27071900214127004;-0,276569658588998;-0,2723294791225103;-0,25775641396718496;-0,27511163926245735;-0,27049723861648417;0,006691814024928988;218
0,8543221950531006;0,02734777337591424;0,005647516250610352;0,0008231513311273699;15;10;20;{'model__max_depth': 15, 'model__min_samples_split': 10, 'model__n_estimators': 20};-0,27100285058450685;-0,2768418114868193;-0,2730240567697892;-0,2568983673081682;-0,2748316833532748;-0,2705197539005117;0,007079664338023801;219
0,7524051189422607;0,0030789376058426355;0,007849407196044923;0,0002247661056382791;4;2;40;{'model__max_depth': 4, 'model__min_samples_split': 2, 'model__n_estimators': 40};-0,2657411726449274;-0,27659134101375277;-0,275769573515071;-0,2574569273144908;-0,27709295976219406;-0,27053039485008723;0,007760200028901027;220
0,7561542510986328;0,0029453143610301863;0,007836484909057617;0,001185180350006942;4;5;40;{'model__max_depth': 4, 'model__min_samples_split': 5, 'model__n_estimators': 40};-0,2657241945882088;-0,2765763613109617;-0,2757768870378492;-0,2573146406115048;-0,27727628470587173;-0,27053367365087927;0,007840179691408353;221
0,7720887660980225;0,00820969677679998;0,006452035903930664;0,0005652598389245006;11;10;20;{'model__max_depth': 11, 'model__min_samples_split': 10, 'model__n_estimators': 20};-0,2717914587515067;-0,27769443518038284;-0,27184531082527513;-0,2554323647460777;-0,2759966452470817;-0,2705520429500648;0,007905325082024467;222
0,9327425956726074;0,04942503180746401;0,010479259490966796;0,00796617043123898;20;10;20;{'model__max_depth': 20, 'model__min_samples_split': 10, 'model__n_estimators': 20};-0,270063033412733;-0,2767173085536277;-0,2723150137414738;-0,25819543916129356;-0,2754795823184242;-0,2705540754375105;0,006607934277303607;223
0,8333786010742188;0,007285918924777989;0,0061263561248779295;0,0002127052071663213;16;10;20;{'model__max_depth': 16, 'model__min_samples_split': 10, 'model__n_estimators': 20};-0,27232709590051113;-0,27680667658167774;-0,272470674988741;-0,2565134556490824;-0,27485135342110895;-0,2705938513082243;0,007232007577182159;224
0,7558629512786865;0,006837825011978745;0,00537405014038086;0,0007726098845616793;9;2;20;{'model__max_depth': 9, 'model__min_samples_split': 2, 'model__n_estimators': 20};-0,2711863732804536;-0,27679101891646696;-0,2723856355551241;-0,2567377646252798;-0,2759507282007521;-0,27061030411561526;0,0072477910313733475;225
1,6134499549865722;0,02140041428057403;0,009430694580078124;0,0011471487414625246;13;10;40;{'model__max_depth': 13, 'model__min_samples_split': 10, 'model__n_estimators': 40};-0,269070670138867;-0,27790074753045446;-0,2753583382558124;-0,2554106402694979;-0,2753716666862433;-0,27062241257617503;0,008145728790644421;226
1,6751612663269042;0,0175936101822532;0,00877237319946289;0,000854309469084486;16;10;40;{'model__max_depth': 16, 'model__min_samples_split': 10, 'model__n_estimators': 40};-0,2711634114995904;-0,27703263615778045;-0,27519907230657276;-0,25447655191349144;-0,275259366614036;-0,2706262076982942;0,008300837882556434;227
0,7687593936920166;0,021519346035500687;0,009952783584594727;0,00358376502705218;4;10;40;{'model__max_depth': 4, 'model__min_samples_split': 10, 'model__n_estimators': 40};-0,26559103268005513;-0,27655538202612495;-0,27608698501531065;-0,2575148957395263;-0,2773831379982799;-0,2706262866918594;0,007847175197584705;228
1,7266643047332764;0,013105269445751962;0,008742904663085938;0,0008840605741837799;13;5;40;{'model__max_depth': 13, 'model__min_samples_split': 5, 'model__n_estimators': 40};-0,2695710681176422;-0,27892692177819955;-0,2738326412622397;-0,25469456609299884;-0,2761095834855722;-0,2706269561473305;0,00853441270895893;229
0,8521781921386719;0,004230988826644449;0,00592494010925293;0,00036977933030417413;12;5;20;{'model__max_depth': 12, 'model__min_samples_split': 5, 'model__n_estimators': 20};-0,2713127507031633;-0,2787001231970495;-0,2734268129882204;-0,25499883537243134;-0,27470640780022165;-0,27062898601221724;0,00817759870446466;230
1,7404478549957276;0,045494329002961915;0,009404802322387695;0,0008119936829610599;20;10;40;{'model__max_depth': 20, 'model__min_samples_split': 10, 'model__n_estimators': 40};-0,2691619518475495;-0,27739838900557295;-0,2755266653678786;-0,25487898516102553;-0,27618202286208476;-0,2706296028488223;0,008376908885307476;231
2,098066520690918;0,05202405881570338;0,01046299934387207;0,0007451337318139036;11;5;50;{'model__max_depth': 11, 'model__min_samples_split': 5, 'model__n_estimators': 50};-0,27102204029924315;-0,2788488685712842;-0,2723936569393075;-0,255900792824367;-0,27505591791755307;-0,270644255310351;0,00784029666982202;232
