mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_model__max_depth;param_model__min_samples_split;param_model__n_estimators;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
0,8581050395965576;0,009207852132322896;0,0065405845642089845;0,0007769439180144645;8;2;25;{'model__max_depth': 8, 'model__min_samples_split': 2, 'model__n_estimators': 25};-0,23502206623504673;-0,2471699684022605;-0,2522603580210987;-0,2479014521968272;-0,23485281695383545;-0,24344133236181373;0,007158453021014137;175
0,7322760581970215;0,0056164775906706555;0,005978870391845703;0,000332960005924844;9;5;20;{'model__max_depth': 9, 'model__min_samples_split': 5, 'model__n_estimators': 20};-0,23596090056703076;-0,2488980810490546;-0,2510365450088893;-0,24695946647342087;-0,23446192342085628;-0,24346338330385034;0,00687640665700303;176
0,9070432662963868;0,007542676764088234;0,006541061401367188;0,000775213005818807;9;5;25;{'model__max_depth': 9, 'model__min_samples_split': 5, 'model__n_estimators': 25};-0,23693009453956385;-0,24852794897059308;-0,2505299036835188;-0,24589537522267307;-0,23544784761649695;-0,24346623400656914;0,006138937272240137;177
8,014898490905761;0,06753908789630673;0,030392026901245116;0,0010653350145435293;10;2;200;{'model__max_depth': 10, 'model__min_samples_split': 2, 'model__n_estimators': 200};-0,23612393884944607;-0,2487353097037831;-0,25173848307437174;-0,24507650711847426;-0,23568154806292946;-0,24347115736180092;0,0065314126351951884;178
4,11814546585083;0,08658253605711032;0,01744704246520996;0,0007732376625327411;16;10;100;{'model__max_depth': 16, 'model__min_samples_split': 10, 'model__n_estimators': 100};-0,23773353444255285;-0,24914690149910013;-0,25120678909125876;-0,2430785508091909;-0,23627045506458638;-0,24348724618133782;0,005949409143050335;179
4,188312292098999;0,09770576025687643;0,017380952835083008;0,0006915114596995273;17;10;100;{'model__max_depth': 17, 'model__min_samples_split': 10, 'model__n_estimators': 100};-0,237400528537796;-0,24902501205647978;-0,25164034631292176;-0,24361459563635096;-0,23575845033976653;-0,243487786576663;0,006227977615566235;180
4,319745492935181;0,4182760671573902;0,017077255249023437;0,0007296276591760153;19;10;100;{'model__max_depth': 19, 'model__min_samples_split': 10, 'model__n_estimators': 100};-0,2378669939764932;-0,24907270427031714;-0,25123281792393504;-0,24317586039744282;-0,23613952835722163;-0,24349758098508195;0,005947501035189997;181
3,8481310844421386;0,03698376704830801;0,016712141036987305;0,0008338931494639767;10;5;100;{'model__max_depth': 10, 'model__min_samples_split': 5, 'model__n_estimators': 100};-0,23579974362167722;-0,2485908300548225;-0,25209657271706987;-0,24536314282440463;-0,2357252178180177;-0,2435151014071984;0,006678756775295202;182
1,9831090450286866;0,03338150727951176;0,01025075912475586;0,0007506881229290646;13;10;50;{'model__max_depth': 13, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,23822622408415306;-0,2474150426586291;-0,2514129992451795;-0,24472627355510676;-0,23583234892552785;-0,24352257769371927;0,005762810070689544;183
4,408883285522461;0,24580307647279814;0,01440582275390625;0,0041678856653325005;20;10;100;{'model__max_depth': 20, 'model__min_samples_split': 10, 'model__n_estimators': 100};-0,23797784164756244;-0,2491037109115894;-0,2518758588879423;-0,24316846282731833;-0,23553769835682553;-0,24353271452624758;0,00625385695572603;184
4,032137203216553;0,05301571959867207;0,016732168197631837;0,0007440992350279368;14;10;100;{'model__max_depth': 14, 'model__min_samples_split': 10, 'model__n_estimators': 100};-0,23738345498298805;-0,24878291401991084;-0,2517138482946504;-0,2436343339391673;-0,2362247374811967;-0,24354785774358265;0,006094663990755311;185
