mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_model__max_depth;param_model__min_samples_split;param_model__n_estimators;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
1,1174469470977784;0,01110673075099986;0,0081329345703125;0,0007836560397973187;5;2;40;{'model__max_depth': 5, 'model__min_samples_split': 2, 'model__n_estimators': 40};-0,23393961802021812;-0,2355864817211599;-0,227462751528456;-0,23659441334097442;-0,23107116926269267;-0,23293088677470025;0,0033121051445516967;29
1,3932238578796388;0,010616742730479169;0,009758186340332032;0,0006687953231111769;5;2;50;{'model__max_depth': 5, 'model__min_samples_split': 2, 'model__n_estimators': 50};-0,2347044471481563;-0,23438524284225662;-0,22864294758512085;-0,23636395611782438;-0,23099537018884178;-0,23301839277644;0,002797891832440703;35
2,769750881195068;0,016457705383513325;0,015374708175659179;0,0008226050257577142;5;2;100;{'model__max_depth': 5, 'model__min_samples_split': 2, 'model__n_estimators': 100};-0,23228238819933317;-0,2339250975476375;-0,2307190852240632;-0,23697904480493728;-0,23198841749754984;-0,2331788066547042;0,0021572937678636717;45
5,601619577407837;0,052673690719731873;0,02816019058227539;0,002513971130102185;5;2;200;{'model__max_depth': 5, 'model__min_samples_split': 2, 'model__n_estimators': 200};-0,2315914121181526;-0,23388778501273289;-0,22959102564236322;-0,2382254428902166;-0,2319367408744084;-0,23304648130757472;0,002926375199048999;37
0,1531221866607666;0,011508789267351452;0,0037096023559570314;0,0008732575806117912;5;5;5;{'model__max_depth': 5, 'model__min_samples_split': 5, 'model__n_estimators': 5};-0,2440111953772044;-0,24006546208578497;-0,2367021197076227;-0,23846386555806576;-0,2276934543257159;-0,23738721941087873;0,005415674500634713;182
0,30964136123657227;0,028857423437998766;0,0045853137969970705;0,0009277410878507975;5;5;10;{'model__max_depth': 5, 'model__min_samples_split': 5, 'model__n_estimators': 10};-0,2353339361458434;-0,2350127140414329;-0,22761270152927116;-0,23712104954788452;-0,22941238886363907;-0,2328985580256142;0,0036965879193980077;27
0,4245856285095215;0,006937952853340487;0,0060192584991455075;0,0006286282372550679;5;5;15;{'model__max_depth': 5, 'model__min_samples_split': 5, 'model__n_estimators': 15};-0,23291616146643004;-0,23462032378953002;-0,2260706206833551;-0,23324347738622656;-0,22963650418978626;-0,2312974175030656;0,003083090180489906;3
0,5694239139556885;0,0064080929529960655;0,0055198192596435545;0,00046032317680846013;5;5;20;{'model__max_depth': 5, 'model__min_samples_split': 5, 'model__n_estimators': 20};-0,23286659661613812;-0,23504151393507533;-0,22570346485547121;-0,23593110622196303;-0,22923041625405324;-0,23175461957654017;0,0038071323599719506;6
0,7057019710540772;0,008007102394679366;0,00641179084777832;0,0005527984095443934;5;5;25;{'model__max_depth': 5, 'model__min_samples_split': 5, 'model__n_estimators': 25};-0,2341864684256194;-0,2339762223908428;-0,22535828676515948;-0,23699577639875427;-0,23031283144162815;-0,23216591708440082;0,004011611421471006;11
1,1202276706695558;0,004331457913701917;0,008102607727050782;0,000652527205887769;5;5;40;{'model__max_depth': 5, 'model__min_samples_split': 5, 'model__n_estimators': 40};-0,23420115048690476;-0,23447474702341561;-0,22579592058633377;-0,23657373784701793;-0,23142860052443456;-0,23249483129362133;0,003727769383295285;15
1,3888770580291747;0,011256081591318821;0,009296989440917969;0,0006527783418581371;5;5;50;{'model__max_depth': 5, 'model__min_samples_split': 5, 'model__n_estimators': 50};-0,23500936246158285;-0,2335957139178873;-0,22697520802830748;-0,23665338464244656;-0,2313608380252538;-0,2327189014150956;0,0033564719611251202;19
2,7659865856170653;0,020108821182791906;0,01562924385070801;0,0007778113498517433;5;5;100;{'model__max_depth': 5, 'model__min_samples_split': 5, 'model__n_estimators': 100};-0,23213409949518019;-0,23320935942928356;-0,23011676856884217;-0,2369424233674261;-0,23204242779697612;-0,2328890157315416;0,002258525958819104;26
5,563358545303345;0,01641089899587612;0,028130626678466795;0,0019114106352824218;5;5;200;{'model__max_depth': 5, 'model__min_samples_split': 5, 'model__n_estimators': 200};-0,23147476291412558;-0,2334066839352143;-0,22944384133367726;-0,23805728848173444;-0,23157636146158841;-0,232791787625268;0,0029163043723838965;21
0,14564027786254882;0,002491053333974273;0,0037149906158447264;0,0006001264435784164;5;10;5;{'model__max_depth': 5, 'model__min_samples_split': 10, 'model__n_estimators': 5};-0,24475527632653862;-0,23694870573840293;-0,23737745854959585;-0,2396353831192;-0,22736775083234695;-0,23721691491321684;0,005652957186707572;179
0,28092355728149415;0,0031879012934643513;0,004621362686157227;0,0009717545814815553;5;10;10;{'model__max_depth': 5, 'model__min_samples_split': 10, 'model__n_estimators': 10};-0,23498572909812698;-0,2329941619303434;-0,22725022510212006;-0,23808898181302238;-0,2299238446201058;-0,23264858851274375;0,003788035986052456;18
0,4182896137237549;0,00500457776643945;0,005382823944091797;0,0009601436343939982;5;10;15;{'model__max_depth': 5, 'model__min_samples_split': 10, 'model__n_estimators': 15};-0,23276421012958545;-0,2331375581676982;-0,2251403337229469;-0,2327544175380874;-0,22968870614042577;-0,23069704513974876;0,0030448594525007257;1
0,5570901393890381;0,00292881637666206;0,005932378768920899;0,0007308961360837687;5;10;20;{'model__max_depth': 5, 'model__min_samples_split': 10, 'model__n_estimators': 20};-0,23275089864718193;-0,23352897319304894;-0,22532243834500387;-0,2354236449419217;-0,229049174577012;-0,2312150259408337;0,0036010895978066063;2
0,694357442855835;0,009661056766430597;0,006234169006347656;0,000980882233940821;5;10;25;{'model__max_depth': 5, 'model__min_samples_split': 10, 'model__n_estimators': 25};-0,23336857703115754;-0,23219354568090697;-0,22540421020501794;-0,2362130943839976;-0,23004276135619323;-0,23144443773145468;0,003618082538210692;4
1,1080476760864257;0,010320347607028473;0,008091115951538086;0,00040915675260985317;5;10;40;{'model__max_depth': 5, 'model__min_samples_split': 10, 'model__n_estimators': 40};-0,233657206180416;-0,23255967725551957;-0,22607564903444335;-0,2364083627415196;-0,2311316092292944;-0,23196650088823856;0,0034158354455935884;9
1,3779038429260253;0,011792693045719834;0,009603548049926757;0,0008776956282091059;5;10;50;{'model__max_depth': 5, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,23469287775442108;-0,23192225439021225;-0,22728908722529745;-0,23616813262341568;-0,23146381479906797;-0,23230723335848288;0,003054151162081213;12
2,7370325565338134;0,024296795040989107;0,01480402946472168;0,0010957760806618012;5;10;100;{'model__max_depth': 5, 'model__min_samples_split': 10, 'model__n_estimators': 100};-0,2320796505925108;-0,23267203501632872;-0,22998543444904837;-0,23713296839186043;-0,23221698918677056;-0,23281741552730378;0,002348193251705123;22
5,508959245681763;0,045893427111692635;0,02700977325439453;0,0008691123632953751;5;10;200;{'model__max_depth': 5, 'model__min_samples_split': 10, 'model__n_estimators': 200};-0,2312068758852191;-0,23333090200743586;-0,2292846054849666;-0,23815043711498213;-0,231666039907148;-0,23272777207995032;0,0030021611693681087;20
0,17094898223876953;0,0028488767207618835;0,00404810905456543;0,0007966323335154183;6;2;5;{'model__max_depth': 6, 'model__min_samples_split': 2, 'model__n_estimators': 5};-0,245868491699971;-0,24040226748566107;-0,24333007857787228;-0,24003186849315739;-0,23054007522266226;-0,2400345562958648;0,0051995318828386376;315
0,3326815128326416;0,001285221498580934;0,004726314544677734;0,0006159219872644162;6;2;10;{'model__max_depth': 6, 'model__min_samples_split': 2, 'model__n_estimators': 10};-0,23528118943172183;-0,23667983206939;-0,23251137139319436;-0,24048087720024197;-0,23109445570949133;-0,23520954516080791;0,0032914410472509336;107
0,49709310531616213;0,004138836377409548;0,004528188705444336;0,000455866463400774;6;2;15;{'model__max_depth': 6, 'model__min_samples_split': 2, 'model__n_estimators': 15};-0,23108922356629474;-0,23602808639618977;-0,22935457633752837;-0,23613564503126724;-0,2303191753208264;-0,2325853413304213;0,0029075374165294693;16
0,6619813919067383;0,006166064028634361;0,0054351806640625;0,0007476258075306042;6;2;20;{'model__max_depth': 6, 'model__min_samples_split': 2, 'model__n_estimators': 20};-0,23029701531796834;-0,23795831323856956;-0,22945809135672174;-0,2379485419389495;-0,22867382359505706;-0,23286715708945324;0,004184536930514905;24
0,8179856300354004;0,008708331537893107;0,006784963607788086;0,0011246865165970281;6;2;25;{'model__max_depth': 6, 'model__min_samples_split': 2, 'model__n_estimators': 25};-0,2317290224907962;-0,2381159632636547;-0,22923737968836608;-0,23850799962101396;-0,23000206650685623;-0,23351848631413744;0,003998182094856375;57
1,2953088283538818;0,008112223712010492;0,00886688232421875;0,000703333848209049;6;2;40;{'model__max_depth': 6, 'model__min_samples_split': 2, 'model__n_estimators': 40};-0,23235280015955004;-0,23966249756852756;-0,2287194007370593;-0,24018809290228385;-0,2310714003582263;-0,23439883834512942;0,004663382980307191;87
1,6205074310302734;0,011840035801246335;0,011495447158813477;0,0034253753951298377;6;2;50;{'model__max_depth': 6, 'model__min_samples_split': 2, 'model__n_estimators': 50};-0,23367029152376206;-0,23737615381902993;-0,22967368329861235;-0,23920795059679578;-0,2303779736802254;-0,2340612105836851;0,0037535910510280547;78
3,251956844329834;0,02861672103057706;0,015273141860961913;0,0009344134629502882;6;2;100;{'model__max_depth': 6, 'model__min_samples_split': 2, 'model__n_estimators': 100};-0,23371108841731225;-0,23638180429419636;-0,23207776725153675;-0,23831093685031138;-0,23104622619190227;-0,2343055646010518;0,0026941992482897394;83
6,4949657917022705;0,023257402947584053;0,028624248504638673;0,001222509405642246;6;2;200;{'model__max_depth': 6, 'model__min_samples_split': 2, 'model__n_estimators': 200};-0,23278432685672612;-0,2349650319633833;-0,23054598264571904;-0,23946056906670435;-0,23101786246900366;-0,23375475460030729;0,0032480645320244494;62
0,16832680702209474;0,0021514754736658296;0,004520130157470703;0,0006367921539111535;6;5;5;{'model__max_depth': 6, 'model__min_samples_split': 5, 'model__n_estimators': 5};-0,24234814290478113;-0,2429906136337747;-0,2403561331081697;-0,2420341919251934;-0,23221425227831893;-0,23998866677004757;0,003983454228736809;313
0,3277773857116699;0,0020176565970801206;0,004964590072631836;0,0009633890190591571;6;5;10;{'model__max_depth': 6, 'model__min_samples_split': 5, 'model__n_estimators': 10};-0,23679081942489635;-0,23729078119548042;-0,22925738530244133;-0,24054757692823125;-0,23245305199580427;-0,23526792296937074;0,003958180809056299;109
0,48791890144348143;0,004798353625183699;0,0059316158294677734;0,0011192746416830801;6;5;15;{'model__max_depth': 6, 'model__min_samples_split': 5, 'model__n_estimators': 15};-0,2321020944649695;-0,23678319605866266;-0,2275626415677576;-0,23690180800073515;-0,23236997898927933;-0,23314394381628084;0,003469902203985568;42
0,6513945579528808;0,005605611814686989;0,005820226669311523;0,0012960009431096568;6;5;20;{'model__max_depth': 6, 'model__min_samples_split': 5, 'model__n_estimators': 20};-0,23192078908435262;-0,23772395230805973;-0,2286710004535975;-0,23765550328447896;-0,23029945092264062;-0,2332541392106259;0,0037646885964488894;48
0,8073280334472657;0,008298974638770029;0,0068318843841552734;0,0007545374069562737;6;5;25;{'model__max_depth': 6, 'model__min_samples_split': 5, 'model__n_estimators': 25};-0,23391449719411278;-0,23789674168558342;-0,22851632981665743;-0,23852906126303136;-0,23115384037794823;-0,23400209406746666;0,0038438403652221254;73
1,288043212890625;0,01773866496023362;0,008845901489257813;0,001028156161098192;6;5;40;{'model__max_depth': 6, 'model__min_samples_split': 5, 'model__n_estimators': 40};-0,23437936160033343;-0,23968637448115968;-0,2285183180790942;-0,24003144075155508;-0,23101665133791624;-0,2347264292500117;0,004586234973232189;98
1,6038907051086426;0,009695285502443285;0,009895801544189453;0,0007686124382501323;6;5;50;{'model__max_depth': 6, 'model__min_samples_split': 5, 'model__n_estimators': 50};-0,23557840479943068;-0,237164986783706;-0,22909756805687953;-0,23889709206542087;-0,23049135753978953;-0,23424588184904532;0,0038087303711651097;80
3,2061441421508787;0,026099575156281855;0,015322446823120117;0,00039362669134776284;6;5;100;{'model__max_depth': 6, 'model__min_samples_split': 5, 'model__n_estimators': 100};-0,23409992023570161;-0,23542667554156763;-0,23136507074346652;-0,23850790026701918;-0,23118718768457927;-0,23411735089446686;0,002725892922268199;79
6,427230405807495;0,053420869723979636;0,028025245666503905;0,0013035572265186807;6;5;200;{'model__max_depth': 6, 'model__min_samples_split': 5, 'model__n_estimators': 200};-0,23282846805147087;-0,2343234843482873;-0,2302379880103171;-0,23951935383830877;-0,23068073082871204;-0,23351800501541922;0,0033451183010064205;56
0,16717767715454102;0,0011170747892482208;0,004213094711303711;0,0009888740569110087;6;10;5;{'model__max_depth': 6, 'model__min_samples_split': 10, 'model__n_estimators': 5};-0,2458501379929054;-0,23687976439420871;-0,24077467114463774;-0,2403140847229694;-0,22990195541854247;-0,23874412273465273;0,005267696179702151;226
0,3245659351348877;0,0018341820268580806;0,0053977489471435545;0,00046090435439535507;6;10;10;{'model__max_depth': 6, 'model__min_samples_split': 10, 'model__n_estimators': 10};-0,2350211055949234;-0,23428245067881723;-0,23184603023244663;-0,23676253104194905;-0,23082237871647823;-0,23374689925292294;0,0021526994969038224;61
0,4797074794769287;0,003225718741705836;0,005938863754272461;0,0006846057975106143;6;10;15;{'model__max_depth': 6, 'model__min_samples_split': 10, 'model__n_estimators': 15};-0,23175962612871304;-0,23295256451690013;-0,22817594187474957;-0,23361965214609243;-0,23150452422277842;-0,2316024617778467;0,001879742824534232;5
0,6368565082550048;0,004874953886640861;0,005862379074096679;0,0005227295153398021;6;10;20;{'model__max_depth': 6, 'model__min_samples_split': 10, 'model__n_estimators': 20};-0,23054880393952093;-0,23455506946353377;-0,22837683202255632;-0,23534039380937888;-0,23040661554667674;-0,23184554295633336;0,0026585528427452336;8
0,7973255157470703;0,009220041177791974;0,00641474723815918;0,0011200594420696804;6;10;25;{'model__max_depth': 6, 'model__min_samples_split': 10, 'model__n_estimators': 25};-0,2320960865274506;-0,2347141962093777;-0,22765794209622214;-0,23702714858268245;-0,23092587756121516;-0,2324842501953896;0,0032088325338262957;14
1,2699255466461181;0,009495161797684077;0,008788251876831054;0,0006407617119881604;6;10;40;{'model__max_depth': 6, 'model__min_samples_split': 10, 'model__n_estimators': 40};-0,23274848096205178;-0,23686629586300953;-0,22748194686042242;-0,2396753208623106;-0,23053225233954683;-0,23346085937746822;0,004360003355031882;54
1,5738253593444824;0,010865453401656688;0,010015392303466797;0,0008319449737368978;6;10;50;{'model__max_depth': 6, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,23365429441420754;-0,23462578453985744;-0,2283586732251748;-0,23814364460287288;-0,23024068927694155;-0,23300461721181084;0,00342590016360769;33
3,157103967666626;0,046785860989873876;0,015565252304077149;0,0014869753399268744;6;10;100;{'model__max_depth': 6, 'model__min_samples_split': 10, 'model__n_estimators': 100};-0,23339446027892274;-0,2342503104235945;-0,23122393743041986;-0,23789929304491894;-0,23107982591628295;-0,2335695654188278;0,002487624985330698;58
6,343974018096924;0,041607620674931955;0,028090524673461913;0,001474885807693591;6;10;200;{'model__max_depth': 6, 'model__min_samples_split': 10, 'model__n_estimators': 200};-0,23215149709449834;-0,2331316103712808;-0,23032728974775835;-0,23871781079551527;-0,2307624804666533;-0,23301813769514118;0,003019233930599115;34
0,19135427474975586;0,00492623908592427;0,004927444458007813;0,0008178145730270317;7;2;5;{'model__max_depth': 7, 'model__min_samples_split': 2, 'model__n_estimators': 5};-0,250948873175444;-0,2433174814049121;-0,25325890274771995;-0,24843324595159638;-0,2300379078903009;-0,2451992822339947;0,008269005339168349;503
0,39971094131469725;0,030343189725155244;0,00543818473815918;0,0007318700385422117;7;2;10;{'model__max_depth': 7, 'model__min_samples_split': 2, 'model__n_estimators': 10};-0,23873730220202294;-0,24011897455819478;-0,23668976973757871;-0,2447057223974851;-0,23055184496483094;-0,23816072277202247;0,004627373732664426;202
0,573204755783081;0,016835108612968087;0,005740118026733398;0,0003946418919565641;7;2;15;{'model__max_depth': 7, 'model__min_samples_split': 2, 'model__n_estimators': 15};-0,23644960865006226;-0,23505106442059337;-0,23275173398595086;-0,24222047248882422;-0,2306501165178259;-0,2354245992126513;0,0039322756692976675;117
0,7512975692749023;0,011030999886355891;0,0057392120361328125;0,0003949529374954985;7;2;20;{'model__max_depth': 7, 'model__min_samples_split': 2, 'model__n_estimators': 20};-0,23477052472119153;-0,24013533581257632;-0,23171031181152177;-0,24102538468190415;-0,22986406503358434;-0,2355011244121556;0,0044423831746217245;121
0,9650537490844726;0,02971764688647525;0,006454038619995117;0,0008615522672787571;7;2;25;{'model__max_depth': 7, 'model__min_samples_split': 2, 'model__n_estimators': 25};-0,23585942330070717;-0,23959327929768487;-0,2317994125655544;-0,23876592533454327;-0,2315527918926962;-0,2355141664782372;0,0033711773778776957;122
1,4925944805145264;0,017988363423067602;0,008826923370361329;0,0006077227268520602;7;2;40;{'model__max_depth': 7, 'model__min_samples_split': 2, 'model__n_estimators': 40};-0,23548153576004607;-0,24220259581291673;-0,2316859280991345;-0,24000803468736967;-0,2313398980793925;-0,23614359848777192;0,004359587266921415;151
1,8415026664733887;0,01295205484439216;0,010354948043823243;0,0005979522639654987;7;2;50;{'model__max_depth': 7, 'model__min_samples_split': 2, 'model__n_estimators': 50};-0,23625193249788323;-0,2396848606983236;-0,23245792504408677;-0,239624642715209;-0,23092318030270023;-0,23578850825164058;0,0036021230572132086;141
3,7022791385650633;0,04032933101384034;0,015831136703491212;0,0012723228022904493;7;2;100;{'model__max_depth': 7, 'model__min_samples_split': 2, 'model__n_estimators': 100};-0,23566113149179968;-0,23840306683691498;-0,23421333759870744;-0,23820273681452267;-0,2305861861989343;-0,2354132917881758;0,0028817363287530697;116
7,397963428497315;0,03682926002004675;0,028329229354858397;0,00010905637972427269;7;2;200;{'model__max_depth': 7, 'model__min_samples_split': 2, 'model__n_estimators': 200};-0,23505523384340338;-0,23661588749109458;-0,2327549818238147;-0,24009716423573232;-0,23068137673817035;-0,2350409288264431;0,0032334954477224852;104
0,18957409858703614;0,0027937496843073086;0,0036203861236572266;0,0004830403247729935;7;5;5;{'model__max_depth': 7, 'model__min_samples_split': 5, 'model__n_estimators': 5};-0,2505199026144719;-0,2504513716718227;-0,25304175791236916;-0,2510207203460674;-0,23071460216156142;-0,24714967094125853;0,008271310505697581;517
0,3656164646148682;0,0020796733506648103;0,005226516723632812;0,0009831818930793011;7;5;10;{'model__max_depth': 7, 'model__min_samples_split': 5, 'model__n_estimators': 10};-0,23681088369934541;-0,24134324113110112;-0,23737413519513195;-0,2449764914456498;-0,231198430557413;-0,23834063640572825;0,004633261908421804;209
0,5528389930725097;0,008118106569392025;0,004926633834838867;0,0011050811003681055;7;5;15;{'model__max_depth': 7, 'model__min_samples_split': 5, 'model__n_estimators': 15};-0,2340209493035527;-0,23749766106381942;-0,23334313203034093;-0,24105453601670077;-0,23101974266271513;-0,23538720421542578;0,0035126138942711874;114
0,7393365859985351;0,02436994754846378;0,005824089050292969;0,0008080347754045109;7;5;20;{'model__max_depth': 7, 'model__min_samples_split': 5, 'model__n_estimators': 20};-0,23372987455547847;-0,24125247038112207;-0,23224399881661575;-0,2413497627973029;-0,22970859122769602;-0,235656939555643;0,0047846168814907305;133
0,9105456352233887;0,0066119061978972766;0,006638336181640625;0,0008039853091618607;7;5;25;{'model__max_depth': 7, 'model__min_samples_split': 5, 'model__n_estimators': 25};-0,23473856141339253;-0,23979199929843623;-0,2314587325648759;-0,23960094545908223;-0,23144401882852073;-0,2354068515128615;0,0037029243281392335;115
1,4436591625213624;0,014026944680552557;0,008883905410766602;0,0011564202263706798;7;5;40;{'model__max_depth': 7, 'model__min_samples_split': 5, 'model__n_estimators': 40};-0,23539674465180163;-0,24113919923430202;-0,2311115526081519;-0,24045491505853414;-0,2321675718143386;-0,23605399667342564;0,004127745134117365;147
1,7988157272338867;0,015286042595124137;0,00981602668762207;0,0002832072571517742;7;5;50;{'model__max_depth': 7, 'model__min_samples_split': 5, 'model__n_estimators': 50};-0,2359219635793227;-0,23859329409548993;-0,2327026220997666;-0,23936384778270947;-0,23124758892219743;-0,23556586329589724;0,003180014922418338;123
3,6037550926208497;0,030484189545847425;0,01581859588623047;0,0009869982294237435;7;5;100;{'model__max_depth': 7, 'model__min_samples_split': 5, 'model__n_estimators': 100};-0,23595562373308668;-0,23806410212923507;-0,23408758310795008;-0,23788987510996334;-0,23064579459401718;-0,2353285957348505;0,002753363406685919;110
7,254274702072143;0,04194616912446403;0,02808551788330078;0,0014335619778371319;7;5;200;{'model__max_depth': 7, 'model__min_samples_split': 5, 'model__n_estimators': 200};-0,23523815192331546;-0,23604915209896926;-0,23277900127162324;-0,2393570647470048;-0,2305135139031774;-0,234787376788818;0,002999226546085157;102
0,18126368522644043;0,002103159967329156;0,00471806526184082;0,0006098976906396242;7;10;5;{'model__max_depth': 7, 'model__min_samples_split': 10, 'model__n_estimators': 5};-0,2510214704828202;-0,24351342520069694;-0,24645262835733192;-0,25002904860130926;-0,23146461626579276;-0,24449623778159024;0,007039988655630198;491
0,3561881065368652;0,0025612621600888544;0,004221963882446289;0,0006902450415954752;7;10;10;{'model__max_depth': 7, 'model__min_samples_split': 10, 'model__n_estimators': 10};-0,23736628281067618;-0,23702786017733765;-0,23605324246044726;-0,2441908756907626;-0,2338119101431952;-0,23769003425648377;0,0034791712485887946;191
0,5336256980895996;0,0068952531027248794;0,004927444458007813;0,0006697974814547537;7;10;15;{'model__max_depth': 7, 'model__min_samples_split': 10, 'model__n_estimators': 15};-0,2348110193506838;-0,23473611540294612;-0,2307727818818821;-0,24031871582748932;-0,23156511578541603;-0,23444074964968348;0,00336149028361113;88
0,7181859016418457;0,008378361351784762;0,00683298110961914;0,00041121872542411735;7;10;20;{'model__max_depth': 7, 'model__min_samples_split': 10, 'model__n_estimators': 20};-0,23366101261405658;-0,23718657321707942;-0,23086497939018535;-0,24040697638193606;-0,23036283809749572;-0,23449647594015066;0,0038247448753497802;90
0,8817384719848633;0,007610010259958207;0,007025003433227539;0,0008345109926915239;7;10;25;{'model__max_depth': 7, 'model__min_samples_split': 10, 'model__n_estimators': 25};-0,2345674317511457;-0,2359829190037175;-0,2304777523657976;-0,23854995129302659;-0,23193212540641112;-0,2343020359640197;0,002869920153944179;82
1,407149600982666;0,006321944833534072;0,008600330352783203;0,0006487332403181149;7;10;40;{'model__max_depth': 7, 'model__min_samples_split': 10, 'model__n_estimators': 40};-0,23525883386620935;-0,2385038779246583;-0,2303159925750801;-0,23991776184359853;-0,23160852869148965;-0,23512099898020722;0,0037389125814508172;106
1,7618475914001466;0,01632492364919782;0,009795141220092774;0,0003879227045991138;7;10;50;{'model__max_depth': 7, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,23580807532517378;-0,23586336869523564;-0,23103997717925545;-0,23826761333112068;-0,2315251694218602;-0,23450084079052913;0,0027779890864573385;91
3,5899948120117187;0,11129435157294389;0,01592426300048828;0,0010747874999477373;7;10;100;{'model__max_depth': 7, 'model__min_samples_split': 10, 'model__n_estimators': 100};-0,23509193449749652;-0,23550527144509212;-0,2332454592311823;-0,23849707111062934;-0,2309981807901381;-0,23466758341490768;0,0024913339360870396;97
7,532869958877564;0,5720439305220931;0,029191970825195312;0,001837792405397654;7;10;200;{'model__max_depth': 7, 'model__min_samples_split': 10, 'model__n_estimators': 200};-0,23426624533233706;-0,23394023445808237;-0,23202465022704308;-0,23892034511488147;-0,23028306994525316;-0,23388690901551942;0,0028961312970953966;68
0,21243710517883302;0,0020239904430780875;0,003617715835571289;0,0003703550158234172;8;2;5;{'model__max_depth': 8, 'model__min_samples_split': 2, 'model__n_estimators': 5};-0,2536381964210882;-0,24685287461574215;-0,2555639772849214;-0,24999308760058625;-0,23934413288691936;-0,24907845376185148;0,005716642878078906;522
0,43701443672180174;0,0410453907684936;0,004658126831054687;0,0008455922421351297;8;2;10;{'model__max_depth': 8, 'model__min_samples_split': 2, 'model__n_estimators': 10};-0,23749403011469444;-0,24123224401360466;-0,23837342873153858;-0,2452300227110284;-0,23528835802240888;-0,23952361671865496;0,0034310944899741073;277
0,6852633953094482;0,07105233546797265;0,008126258850097656;0,005129389008153971;8;2;15;{'model__max_depth': 8, 'model__min_samples_split': 2, 'model__n_estimators': 15};-0,23732006466162078;-0,23760989871378738;-0,23417757379427798;-0,24244593122962477;-0,23348109879826195;-0,23700691343951458;0,0031774549929970844;173
0,9491858005523681;0,08595392981546313;0,005610275268554688;0,0007660881039141132;8;2;20;{'model__max_depth': 8, 'model__min_samples_split': 2, 'model__n_estimators': 20};-0,2364942527630492;-0,2433600053804449;-0,23179559939198383;-0,24279990352909622;-0,23131374629826099;-0,23715270147256703;0,005170048506628022;178
1,144227886199951;0,12340721505305467;0,007093095779418945;0,0007554831571381601;8;2;25;{'model__max_depth': 8, 'model__min_samples_split': 2, 'model__n_estimators': 25};-0,23591166179698522;-0,24048519207956084;-0,23119482422836596;-0,24127184970525076;-0,23286515598203092;-0,23634573675843873;0,0040059067045061444;154
1,7599368572235108;0,1880861398949396;0,010265541076660157;0,0020879878010341864;8;2;40;{'model__max_depth': 8, 'model__min_samples_split': 2, 'model__n_estimators': 40};-0,23604928625538102;-0,24387580685439708;-0,23163954450508;-0,24047740484226657;-0,23221370473478903;-0,23685114943838276;0,004728747064297907;166
2,292955255508423;0,25002076000928297;0,010492372512817382;0,0008599806651398233;8;2;50;{'model__max_depth': 8, 'model__min_samples_split': 2, 'model__n_estimators': 50};-0,23667661075019122;-0,24157011423167526;-0,23370984327692113;-0,2397619291671206;-0,23239138411963445;-0,23682197630910853;0,0034792179248857;165
4,170289087295532;0,08906050085214533;0,017057180404663086;0,0007475785385178692;8;2;100;{'model__max_depth': 8, 'model__min_samples_split': 2, 'model__n_estimators': 100};-0,2383735403670298;-0,24073149006046446;-0,23591866312689164;-0,23846990928003048;-0,2322055974870949;-0,23713984006430225;0,0028992782954969766;177
8,22413501739502;0,09975090056547126;0,0321965217590332;0,005882054772377204;8;2;200;{'model__max_depth': 8, 'model__min_samples_split': 2, 'model__n_estimators': 200};-0,23745654207884395;-0,2389255958928067;-0,2348467692957636;-0,2399689197000454;-0,2323573685272033;-0,2367110390989326;0,002775023309581651;162
0,20432138442993164;0,002840294364002769;0,004324674606323242;0,00018834313244736915;8;5;5;{'model__max_depth': 8, 'model__min_samples_split': 5, 'model__n_estimators': 5};-0,2539230952973748;-0,24928211711280082;-0,2501088074010823;-0,2560709156673207;-0,2382893490526979;-0,2495348569062553;0,006145428280657471;526
0,40689811706542967;0,00664311875742096;0,004408931732177735;0,0008010389336631697;8;5;10;{'model__max_depth': 8, 'model__min_samples_split': 5, 'model__n_estimators': 10};-0,23692104450181403;-0,24070130372454723;-0,23433623163947387;-0,24683487829941902;-0,23497182865868488;-0,2387530573647878;0,004610288594947445;227
0,6163994789123535;0,026317551388341198;0,005122041702270508;0,0009153894926637741;8;5;15;{'model__max_depth': 8, 'model__min_samples_split': 5, 'model__n_estimators': 15};-0,2364908486179661;-0,23863038653331498;-0,23121033357962556;-0,24210611941970814;-0,2329884040146419;-0,23628521843305134;0,003899959668326508;153
0,8037173271179199;0,011266969714605671;0,005526065826416016;0,0004577034175476737;8;5;20;{'model__max_depth': 8, 'model__min_samples_split': 5, 'model__n_estimators': 20};-0,23773190293298824;-0,24250049583702177;-0,22985746733062398;-0,24205626228807314;-0,23108126002740947;-0,23664547768322333;0,0053249554009959996;160
0,9999019145965576;0,012787861943270315;0,007248115539550781;0,0010015556549157975;8;5;25;{'model__max_depth': 8, 'model__min_samples_split': 5, 'model__n_estimators': 25};-0,23649723363241584;-0,23947076808132983;-0,23010726035968332;-0,23889339252633848;-0,2332464856210471;-0,2356430280441629;0,003530843233236048;132
